t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2322,1.53,1.68,1.99,1.75,0.4,0.12,1.58,-0.92
2323,1.41,1.68,1.99,1.75,0.34,0.08,1.03,-1.25
2324,1.99,1.68,1.99,1.75,0.33,0.33,0.97,0.97
2325,1.95,1.68,1.93,1.75,0.33,0.35,0.91,1.09
2326,1.41,1.68,1.93,1.76,0.33,0.09,0.97,-1.13
2327,1.65,1.68,1.89,1.76,0.4,0.21,1.54,-0.13
2328,1.45,1.68,1.83,1.76,0.34,0.13,0.99,-0.77
2329,1.49,1.68,1.87,1.76,0.36,0.14,1.22,-0.73
2330,1.55,1.68,1.93,1.76,0.4,0.15,1.52,-0.68
2331,1.83,1.68,1.95,1.76,0.39,0.28,1.47,0.46
2332,1.47,1.68,1.99,1.76,0.38,0.1,1.34,-1.1
2333,1.73,1.68,1.93,1.76,0.41,0.23,1.62,0.08
2334,1.71,1.68,1.93,1.76,0.41,0.22,1.65,-0.01
2335,1.59,1.68,1.91,1.76,0.4,0.17,1.55,-0.46
2336,1.81,1.68,1.93,1.76,0.39,0.28,1.45,0.46
2337,1.99,1.68,1.99,1.76,0.33,0.33,0.97,0.97
2338,1.67,1.68,1.99,1.76,0.43,0.18,1.85,-0.41
2339,1.87,1.68,1.97,1.77,0.38,0.29,1.41,0.55
2340,1.49,1.68,1.95,1.77,0.38,0.12,1.36,-0.94
2341,1.63,1.68,1.99,1.77,0.43,0.16,1.81,-0.56
2342,1.59,1.68,1.97,1.77,0.42,0.15,1.7,-0.65
2343,1.55,1.68,1.99,1.77,0.41,0.13,1.64,-0.85
2344,1.67,1.68,1.97,1.77,0.43,0.18,1.79,-0.34
2345,1.47,1.68,1.99,1.77,0.38,0.1,1.34,-1.1
2346,1.55,1.68,1.97,1.77,0.41,0.13,1.6,-0.8
2347,1.99,1.68,1.93,1.77,0.31,0.37,0.72,1.25
2348,1.57,1.68,1.99,1.77,0.42,0.13,1.7,-0.78
2349,1.59,1.68,1.99,1.78,0.42,0.14,1.74,-0.71
2350,1.81,1.68,1.99,1.78,0.42,0.25,1.68,0.2
2351,1.65,1.68,1.99,1.78,0.43,0.17,1.83,-0.49
2352,1.95,1.68,1.99,1.78,0.36,0.32,1.16,0.81
2353,1.69,1.68,1.99,1.78,0.43,0.19,1.85,-0.32
2354,1.57,1.68,1.99,1.78,0.42,0.13,1.7,-0.78
2355,1.63,1.68,1.99,1.78,0.43,0.16,1.81,-0.56
2356,1.81,1.68,1.99,1.78,0.42,0.25,1.68,0.2
2357,1.85,1.68,1.99,1.78,0.4,0.27,1.56,0.37
2358,1.61,1.68,1.99,1.78,0.43,0.15,1.78,-0.64
2359,1.47,1.68,1.99,1.79,0.38,0.1,1.34,-1.1
2360,1.67,1.68,1.99,1.79,0.43,0.18,1.85,-0.41
2361,1.77,1.68,1.99,1.79,0.43,0.23,1.77,0.02
2362,1.65,1.68,1.99,1.79,0.43,0.17,1.83,-0.49
2363,1.47,1.68,1.99,1.79,0.38,0.1,1.34,-1.1
2364,1.75,1.68,1.99,1.79,0.43,0.22,1.8,-0.07
2365,1.55,1.68,1.99,1.79,0.41,0.13,1.64,-0.85
2366,1.59,1.68,1.93,1.79,0.41,0.16,1.61,-0.53
2367,1.93,1.68,1.93,1.79,0.34,0.34,1.0,1.0
2368,1.41,1.68,1.99,1.79,0.34,0.08,1.03,-1.25
2369,1.75,1.68,1.91,1.79,0.4,0.25,1.52,0.26
2370,1.99,1.68,1.87,1.79,0.28,0.39,0.46,1.49
2371,1.77,1.68,1.91,1.8,0.39,0.26,1.47,0.35
2372,1.45,1.68,1.97,1.8,0.36,0.1,1.22,-1.11
2373,1.97,1.68,1.95,1.8,0.33,0.35,0.9,1.08
2374,1.53,1.68,1.97,1.8,0.4,0.12,1.54,-0.86
2375,1.89,1.68,1.99,1.8,0.39,0.29,1.42,0.55
2376,1.73,1.68,1.99,1.8,0.43,0.21,1.83,-0.16
2377,1.59,1.68,1.99,1.8,0.42,0.14,1.74,-0.71
2378,1.83,1.68,1.99,1.8,0.41,0.26,1.62,0.29
2379,1.59,1.68,1.99,1.8,0.42,0.14,1.74,-0.71
2380,1.55,1.68,1.99,1.8,0.41,0.13,1.64,-0.85
2381,1.63,1.68,1.99,1.8,0.43,0.16,1.81,-0.56
2382,1.43,1.68,1.99,1.81,0.35,0.09,1.14,-1.2
2383,1.51,1.68,1.99,1.81,0.4,0.11,1.5,-0.98
2384,1.93,1.68,1.99,1.81,0.37,0.31,1.25,0.72
2385,1.47,1.68,1.99,1.81,0.38,0.1,1.34,-1.1
2386,1.45,1.68,1.99,1.81,0.37,0.09,1.24,-1.15
2387,1.73,1.68,1.99,1.81,0.43,0.21,1.83,-0.16
2388,1.61,1.68,1.99,1.81,0.43,0.15,1.78,-0.64
2389,1.65,1.68,1.99,1.81,0.43,0.17,1.83,-0.49
2390,1.59,1.68,1.99,1.81,0.42,0.14,1.74,-0.71
2391,1.81,1.68,1.99,1.81,0.42,0.25,1.68,0.2
2392,1.59,1.68,1.99,1.81,0.42,0.14,1.74,-0.71
2393,1.59,1.68,1.99,1.81,0.42,0.14,1.74,-0.71
2394,1.83,1.68,1.99,1.82,0.41,0.26,1.62,0.29
2395,1.57,1.68,1.99,1.82,0.42,0.13,1.7,-0.78
2396,1.59,1.68,1.99,1.82,0.42,0.14,1.74,-0.71
2397,1.67,1.68,1.99,1.82,0.43,0.18,1.85,-0.41
2398,1.55,1.68,1.99,1.82,0.41,0.13,1.64,-0.85
2399,1.57,1.68,1.99,1.82,0.42,0.13,1.7,-0.78
2400,1.87,1.68,1.99,1.82,0.39,0.28,1.49,0.46
2401,1.71,1.68,1.99,1.82,0.43,0.2,1.84,-0.24
2402,1.71,1.68,1.99,1.82,0.43,0.2,1.84,-0.24
2403,1.53,1.68,1.99,1.82,0.4,0.12,1.58,-0.92
2404,1.47,1.68,1.99,1.82,0.38,0.1,1.34,-1.1
2405,1.63,1.68,1.99,1.82,0.43,0.16,1.81,-0.56
2406,1.77,1.68,1.99,1.82,0.43,0.23,1.77,0.02
2407,1.83,1.68,1.99,1.83,0.41,0.26,1.62,0.29
2408,1.77,1.68,1.99,1.83,0.43,0.23,1.77,0.02
2409,1.59,1.68,1.99,1.83,0.42,0.14,1.74,-0.71
2410,1.49,1.68,1.97,1.83,0.38,0.11,1.39,-0.99
2411,1.49,1.68,1.91,1.83,0.37,0.13,1.29,-0.84
2412,1.95,1.68,1.99,1.83,0.36,0.32,1.16,0.81
2413,1.45,1.68,1.95,1.83,0.36,0.1,1.19,-1.06
2414,1.61,1.68,1.93,1.83,0.41,0.17,1.63,-0.45
2415,1.77,1.68,1.93,1.83,0.4,0.25,1.55,0.27
2416,1.53,1.68,1.91,1.83,0.39,0.14,1.42,-0.7
2417,1.97,1.68,1.87,1.83,0.29,0.38,0.55,1.41
2418,1.63,1.68,1.95,1.83,0.42,0.17,1.71,-0.43
2419,1.45,1.68,1.95,1.83,0.36,0.1,1.19,-1.06
2420,1.95,1.68,1.97,1.83,0.35,0.33,1.08,0.9
2421,1.71,1.68,1.89,1.84,0.4,0.24,1.5,0.14
2422,1.55,1.68,1.93,1.84,0.4,0.15,1.52,-0.68
2423,1.55,1.68,1.89,1.84,0.39,0.16,1.43,-0.56
2424,1.69,1.68,1.89,1.84,0.4,0.23,1.52,0.05
2425,1.51,1.68,1.81,1.84,0.35,0.17,1.13,-0.49
2426,1.55,1.67,1.87,1.84,0.38,0.17,1.38,-0.5
2427,1.99,1.68,1.91,1.84,0.3,0.38,0.64,1.34
2428,1.85,1.68,1.93,1.84,0.37,0.3,1.32,0.64
2429,1.57,1.68,1.99,1.84,0.42,0.13,1.7,-0.78
2430,1.91,1.68,1.99,1.84,0.38,0.3,1.34,0.64
2431,1.45,1.68,1.99,1.84,0.37,0.09,1.24,-1.15
2432,1.87,1.68,1.99,1.84,0.39,0.28,1.49,0.46
2433,1.93,1.68,1.99,1.84,0.37,0.31,1.25,0.72
2434,1.75,1.68,1.97,1.84,0.42,0.22,1.74,0.01
2435,1.67,1.68,1.99,1.84,0.43,0.18,1.85,-0.41
2436,1.77,1.68,1.99,1.84,0.43,0.23,1.77,0.02
2437,1.97,1.68,1.99,1.85,0.35,0.32,1.07,0.89
2438,1.89,1.68,1.99,1.85,0.39,0.29,1.42,0.55
2439,1.69,1.68,1.99,1.85,0.43,0.19,1.85,-0.32
2440,1.81,1.68,1.99,1.85,0.42,0.25,1.68,0.2
2441,1.69,1.68,1.99,1.85,0.43,0.19,1.85,-0.32
2442,1.77,1.68,1.95,1.85,0.41,0.24,1.63,0.19
2443,1.89,1.68,1.93,1.85,0.36,0.32,1.17,0.82
2444,1.91,1.68,1.95,1.85,0.36,0.32,1.17,0.82
2445,1.59,1.68,1.97,1.85,0.42,0.15,1.7,-0.65
2446,1.89,1.68,1.97,1.85,0.38,0.3,1.34,0.64
2447,1.99,1.68,1.97,1.85,0.32,0.35,0.89,1.07
2448,1.59,1.68,1.99,1.85,0.42,0.14,1.74,-0.71
2449,1.53,1.68,1.99,1.86,0.4,0.12,1.58,-0.92
2450,1.59,1.68,1.99,1.86,0.42,0.14,1.74,-0.71
2451,1.79,1.68,1.99,1.86,0.42,0.24,1.73,0.11
2452,1.51,1.68,1.99,1.86,0.4,0.11,1.5,-0.98
2453,1.79,1.68,1.99,1.86,0.42,0.24,1.73,0.11
2454,1.91,1.68,1.99,1.86,0.38,0.3,1.34,0.64
2455,1.85,1.68,1.99,1.86,0.4,0.27,1.56,0.37
2456,1.59,1.68,1.99,1.86,0.42,0.14,1.74,-0.71
2457,1.41,1.68,1.99,1.86,0.34,0.08,1.03,-1.25
2458,1.79,1.68,1.85,1.86,0.36,0.3,1.17,0.68
2459,1.59,1.68,1.93,1.87,0.41,0.16,1.61,-0.53
2460,1.85,1.68,1.97,1.87,0.39,0.28,1.48,0.46
2461,1.73,1.68,1.89,1.87,0.39,0.25,1.47,0.24
2462,1.49,1.68,1.95,1.87,0.38,0.12,1.36,-0.94
2463,1.47,1.68,1.93,1.87,0.37,0.11,1.25,-0.96
2464,1.53,1.68,1.93,1.87,0.39,0.14,1.46,-0.75
2465,1.75,1.68,1.95,1.87,0.41,0.23,1.67,0.09
2466,1.77,1.68,1.99,1.87,0.43,0.23,1.77,0.02
2467,1.97,1.68,1.99,1.87,0.35,0.32,1.07,0.89
2468,1.57,1.68,1.99,1.87,0.42,0.13,1.7,-0.78
2469,1.49,1.68,1.99,1.87,0.39,0.1,1.42,-1.04
2470,1.59,1.68,1.99,1.87,0.42,0.14,1.74,-0.71
2471,1.95,1.68,1.99,1.87,0.36,0.32,1.16,0.81
2472,1.65,1.68,1.97,1.88,0.43,0.18,1.78,-0.42
2473,1.73,1.68,1.99,1.88,0.43,0.21,1.83,-0.16
2474,1.99,1.68,1.99,1.88,0.33,0.33,0.97,0.97
2475,1.51,1.68,1.99,1.88,0.4,0.11,1.5,-0.98
2476,1.47,1.68,1.99,1.88,0.38,0.1,1.34,-1.1
2477,1.91,1.68,1.99,1.88,0.38,0.3,1.34,0.64
2478,1.71,1.68,1.99,1.88,0.43,0.2,1.84,-0.24
2479,1.97,1.68,1.97,1.88,0.34,0.34,0.99,0.99
2480,1.77,1.68,1.99,1.88,0.43,0.23,1.77,0.02
2481,1.55,1.68,1.99,1.88,0.41,0.13,1.64,-0.85
2482,1.99,1.68,1.99,1.88,0.33,0.33,0.97,0.97
2483,1.51,1.68,1.99,1.88,0.4,0.11,1.5,-0.98
2484,1.43,1.68,1.89,1.89,0.34,0.11,1.01,-0.99
2485,1.73,1.68,1.85,1.89,0.37,0.27,1.31,0.39
2486,1.59,1.68,1.83,1.89,0.37,0.2,1.32,-0.2
2487,1.41,1.68,1.83,1.89,0.32,0.12,0.83,-0.91
2488,1.59,1.68,1.91,1.89,0.4,0.17,1.55,-0.46
2489,1.89,1.68,1.99,1.89,0.39,0.29,1.42,0.55
2490,1.95,1.68,1.89,1.89,0.31,0.37,0.73,1.25
2491,1.65,1.68,1.91,1.89,0.41,0.2,1.61,-0.2
2492,1.71,1.68,1.99,1.89,0.43,0.2,1.84,-0.24
2493,1.77,1.69,1.99,1.89,0.43,0.23,1.77,0.02
2494,1.59,1.69,1.99,1.89,0.42,0.14,1.74,-0.71
2495,1.41,1.68,1.97,1.89,0.34,0.08,1.01,-1.21
2496,1.59,1.69,1.97,1.89,0.42,0.15,1.7,-0.65
2497,1.99,1.69,1.99,1.9,0.33,0.33,0.97,0.97
2498,1.41,1.69,1.93,1.9,0.33,0.09,0.97,-1.13
2499,1.91,1.69,1.93,1.9,0.35,0.33,1.09,0.91
2500,1.61,1.68,1.87,1.9,0.39,0.2,1.46,-0.24
2501,1.49,1.68,1.91,1.9,0.37,0.13,1.29,-0.84
2502,1.49,1.68,1.91,1.9,0.37,0.13,1.29,-0.84
2503,1.95,1.68,1.89,1.9,0.31,0.37,0.73,1.25
2504,1.79,1.68,1.85,1.9,0.36,0.3,1.17,0.68
2505,1.59,1.68,1.89,1.9,0.39,0.18,1.5,-0.4
2506,1.59,1.68,1.87,1.9,0.39,0.19,1.44,-0.33
2507,1.43,1.68,1.83,1.9,0.33,0.13,0.91,-0.84
2508,1.79,1.68,1.93,1.9,0.4,0.26,1.5,0.36
2509,1.77,1.68,1.89,1.9,0.38,0.27,1.39,0.43
2510,1.67,1.68,1.95,1.91,0.42,0.19,1.73,-0.26
2511,1.95,1.68,1.89,1.91,0.31,0.37,0.73,1.25
2512,1.65,1.68,1.89,1.91,0.4,0.21,1.54,-0.13
2513,1.53,1.68,1.91,1.91,0.39,0.14,1.42,-0.7
2514,1.67,1.68,1.93,1.91,0.41,0.2,1.67,-0.19
2515,1.97,1.69,1.93,1.91,0.32,0.36,0.82,1.17
2516,1.47,1.69,1.99,1.91,0.38,0.1,1.34,-1.1
2517,1.59,1.69,1.97,1.91,0.42,0.15,1.7,-0.65
2518,1.57,1.69,1.99,1.91,0.42,0.13,1.7,-0.78
2519,1.45,1.69,1.99,1.91,0.37,0.09,1.24,-1.15
2520,1.49,1.68,1.99,1.91,0.39,0.1,1.42,-1.04
2521,1.71,1.68,1.99,1.91,0.43,0.2,1.84,-0.24
2522,1.85,1.68,1.99,1.91,0.4,0.27,1.56,0.37
2523,1.61,1.69,1.99,1.92,0.43,0.15,1.78,-0.64
2524,1.59,1.69,1.99,1.92,0.42,0.14,1.74,-0.71
2525,1.53,1.69,1.99,1.92,0.4,0.12,1.58,-0.92
2526,1.51,1.68,1.99,1.92,0.4,0.11,1.5,-0.98
2527,1.69,1.68,1.99,1.92,0.43,0.19,1.85,-0.32
2528,1.77,1.68,1.99,1.92,0.43,0.23,1.77,0.02
2529,1.83,1.68,1.99,1.92,0.41,0.26,1.62,0.29
2530,1.57,1.68,1.99,1.92,0.42,0.13,1.7,-0.78
2531,1.59,1.68,1.99,1.92,0.42,0.14,1.74,-0.71
2532,1.57,1.68,1.99,1.92,0.42,0.13,1.7,-0.78
2533,1.43,1.68,1.99,1.92,0.35,0.09,1.14,-1.2
2534,1.93,1.68,1.99,1.92,0.37,0.31,1.25,0.72
2535,1.57,1.68,1.99,1.92,0.42,0.13,1.7,-0.78
2536,1.45,1.68,1.99,1.92,0.37,0.09,1.24,-1.15
2537,1.45,1.68,1.99,1.93,0.37,0.09,1.24,-1.15
2538,1.59,1.68,1.99,1.93,0.42,0.14,1.74,-0.71
2539,1.51,1.68,1.99,1.93,0.4,0.11,1.5,-0.98
2540,1.99,1.68,1.99,1.93,0.33,0.33,0.97,0.97
2541,1.63,1.68,1.99,1.93,0.43,0.16,1.81,-0.56
2542,1.77,1.68,1.99,1.93,0.43,0.23,1.77,0.02
2543,1.75,1.68,1.99,1.93,0.43,0.22,1.8,-0.07
2544,1.53,1.68,1.99,1.93,0.4,0.12,1.58,-0.92
2545,1.53,1.68,1.99,1.93,0.4,0.12,1.58,-0.92
2546,1.89,1.68,1.99,1.93,0.39,0.29,1.42,0.55
2547,1.49,1.68,1.99,1.93,0.39,0.1,1.42,-1.04
2548,1.67,1.68,1.99,1.93,0.43,0.18,1.85,-0.41
2549,1.41,1.68,1.99,1.93,0.34,0.08,1.03,-1.25
2550,1.97,1.68,1.99,1.93,0.35,0.32,1.07,0.89
2551,1.47,1.68,1.85,1.93,0.35,0.14,1.11,-0.75
2552,1.59,1.68,1.85,1.93,0.38,0.19,1.38,-0.27
2553,1.45,1.68,1.81,1.93,0.33,0.14,0.95,-0.72
2554,1.55,1.68,1.93,1.93,0.4,0.15,1.52,-0.68
2555,1.91,1.68,1.93,1.94,0.35,0.33,1.09,0.91
2556,1.81,1.68,1.83,1.94,0.34,0.32,1.01,0.85
2557,1.75,1.68,1.87,1.94,0.38,0.27,1.36,0.41
2558,1.89,1.68,1.99,1.94,0.39,0.29,1.42,0.55
2559,1.71,1.68,1.99,1.94,0.43,0.2,1.84,-0.24
2560,1.87,1.68,1.99,1.94,0.39,0.28,1.49,0.46
2561,1.59,1.68,1.99,1.94,0.42,0.14,1.74,-0.71
2562,1.67,1.68,1.99,1.94,0.43,0.18,1.85,-0.41
2563,1.81,1.68,1.99,1.94,0.42,0.25,1.68,0.2
2564,1.85,1.68,1.99,1.94,0.4,0.27,1.56,0.37
2565,1.69,1.68,1.99,1.94,0.43,0.19,1.85,-0.32
2566,1.59,1.68,1.99,1.94,0.42,0.14,1.74,-0.71
2567,1.81,1.68,1.99,1.94,0.42,0.25,1.68,0.2
2568,1.85,1.68,1.99,1.94,0.4,0.27,1.56,0.37
2569,1.85,1.68,1.99,1.94,0.4,0.27,1.56,0.37
2570,1.81,1.68,1.99,1.94,0.42,0.25,1.68,0.2
2571,1.53,1.68,1.99,1.94,0.4,0.12,1.58,-0.92
2572,1.81,1.69,1.97,1.94,0.41,0.26,1.61,0.28
2573,1.79,1.69,1.95,1.95,0.4,0.25,1.58,0.28
2574,1.43,1.68,1.99,1.95,0.35,0.09,1.14,-1.2
2575,1.67,1.68,1.99,1.95,0.43,0.18,1.85,-0.41
2576,1.89,1.68,1.99,1.95,0.39,0.29,1.42,0.55
2577,1.49,1.68,1.99,1.95,0.39,0.1,1.42,-1.04
2578,1.61,1.68,1.99,1.95,0.43,0.15,1.78,-0.64
2579,1.97,1.68,1.97,1.95,0.34,0.34,0.99,0.99
2580,1.67,1.68,1.87,1.95,0.39,0.23,1.47,0.03
2581,1.61,1.68,1.95,1.95,0.42,0.16,1.69,-0.51
2582,1.75,1.68,1.99,1.95,0.43,0.22,1.8,-0.07
2583,1.79,1.68,1.99,1.95,0.42,0.24,1.73,0.11
2584,1.51,1.68,1.99,1.95,0.4,0.11,1.5,-0.98
2585,1.67,1.68,1.99,1.95,0.43,0.18,1.85,-0.41
2586,1.77,1.68,1.95,1.95,0.41,0.24,1.63,0.19
2587,1.87,1.68,1.99,1.95,0.39,0.28,1.49,0.46
2588,1.41,1.68,1.97,1.95,0.34,0.08,1.01,-1.21
2589,1.77,1.68,1.99,1.95,0.43,0.23,1.77,0.02
2590,1.85,1.68,1.99,1.95,0.4,0.27,1.56,0.37
2591,1.41,1.68,1.99,1.95,0.34,0.08,1.03,-1.25
2592,1.87,1.68,1.95,1.95,0.38,0.3,1.33,0.64
2593,1.51,1.68,1.95,1.95,0.39,0.12,1.44,-0.88
2594,1.79,1.68,1.97,1.95,0.41,0.24,1.66,0.19
2595,1.85,1.68,1.95,1.95,0.38,0.29,1.4,0.55
2596,1.73,1.68,1.89,1.95,0.39,0.25,1.47,0.24
2597,1.79,1.68,1.99,1.95,0.42,0.24,1.73,0.11
2598,1.61,1.68,1.99,1.95,0.43,0.15,1.78,-0.64
2599,1.41,1.68,1.99,1.95,0.34,0.08,1.03,-1.25
2600,1.73,1.68,1.97,1.95,0.42,0.21,1.76,-0.08
2601,1.79,1.68,1.99,1.95,0.42,0.24,1.73,0.11
2602,1.55,1.68,1.93,1.95,0.4,0.15,1.52,-0.68
2603,1.77,1.68,1.99,1.95,0.43,0.23,1.77,0.02
2604,1.65,1.68,1.95,1.95,0.42,0.18,1.73,-0.35
2605,1.81,1.68,1.95,1.95,0.4,0.27,1.53,0.37
2606,1.59,1.68,1.97,1.95,0.42,0.15,1.7,-0.65
2607,1.59,1.68,1.97,1.95,0.42,0.15,1.7,-0.65
2608,1.59,1.68,1.99,1.95,0.42,0.14,1.74,-0.71
2609,1.83,1.68,1.99,1.95,0.41,0.26,1.62,0.29
2610,1.45,1.68,1.99,1.95,0.37,0.09,1.24,-1.15
2611,1.61,1.68,1.99,1.96,0.43,0.15,1.78,-0.64
2612,1.53,1.68,1.99,1.96,0.4,0.12,1.58,-0.92
2613,1.45,1.68,1.99,1.96,0.37,0.09,1.24,-1.15
2614,1.51,1.68,1.99,1.96,0.4,0.11,1.5,-0.98
2615,1.49,1.68,1.99,1.96,0.39,0.1,1.42,-1.04
2616,1.53,1.68,1.99,1.96,0.4,0.12,1.58,-0.92
2617,1.71,1.68,1.99,1.96,0.43,0.2,1.84,-0.24
2618,1.77,1.68,1.99,1.96,0.43,0.23,1.77,0.02
2619,1.43,1.68,1.99,1.96,0.35,0.09,1.14,-1.2
2620,1.59,1.68,1.99,1.96,0.42,0.14,1.74,-0.71
2621,1.85,1.68,1.99,1.96,0.4,0.27,1.56,0.37
2622,1.41,1.68,1.99,1.96,0.34,0.08,1.03,-1.25
2623,1.59,1.68,1.99,1.96,0.42,0.14,1.74,-0.71
2624,1.45,1.68,1.97,1.96,0.36,0.1,1.22,-1.11
2625,1.85,1.68,1.99,1.96,0.4,0.27,1.56,0.37
2626,1.99,1.68,1.99,1.96,0.33,0.33,0.97,0.97
2627,1.85,1.68,1.99,1.96,0.4,0.27,1.56,0.37
2628,1.71,1.68,1.99,1.96,0.43,0.2,1.84,-0.24
2629,1.59,1.68,1.99,1.96,0.42,0.14,1.74,-0.71
2630,1.95,1.68,1.99,1.96,0.36,0.32,1.16,0.81
2631,1.85,1.68,1.99,1.96,0.4,0.27,1.56,0.37
2632,1.61,1.68,1.99,1.96,0.43,0.15,1.78,-0.64
2633,1.73,1.68,1.99,1.96,0.43,0.21,1.83,-0.16
2634,1.77,1.68,1.99,1.96,0.43,0.23,1.77,0.02
2635,1.59,1.68,1.99,1.96,0.42,0.14,1.74,-0.71
2636,1.59,1.68,1.99,1.96,0.42,0.14,1.74,-0.71
2637,1.43,1.68,1.99,1.96,0.35,0.09,1.14,-1.2
2638,1.63,1.68,1.99,1.96,0.43,0.16,1.81,-0.56
2639,1.95,1.68,1.99,1.96,0.36,0.32,1.16,0.81
2640,1.51,1.68,1.99,1.96,0.4,0.11,1.5,-0.98
2641,1.51,1.68,1.99,1.96,0.4,0.11,1.5,-0.98
2642,1.99,1.68,1.99,1.96,0.33,0.33,0.97,0.97
2643,1.47,1.68,1.99,1.96,0.38,0.1,1.34,-1.1
2644,1.69,1.68,1.99,1.96,0.43,0.19,1.85,-0.32
2645,1.59,1.68,1.99,1.96,0.42,0.14,1.74,-0.71
2646,1.59,1.68,1.99,1.96,0.42,0.14,1.74,-0.71
2647,1.49,1.68,1.99,1.96,0.39,0.1,1.42,-1.04
2648,1.87,1.68,1.95,1.96,0.38,0.3,1.33,0.64
2649,1.49,1.68,1.97,1.96,0.38,0.11,1.39,-0.99
2650,1.53,1.67,1.97,1.96,0.4,0.12,1.54,-0.86
2651,1.51,1.67,1.99,1.96,0.4,0.11,1.5,-0.98
2652,1.69,1.67,1.99,1.96,0.43,0.19,1.85,-0.32
2653,1.41,1.67,1.97,1.96,0.34,0.08,1.01,-1.21
2654,1.51,1.67,1.87,1.96,0.37,0.15,1.28,-0.66
2655,1.55,1.67,1.91,1.96,0.39,0.15,1.48,-0.62
2656,1.75,1.67,1.87,1.96,0.38,0.27,1.36,0.41
2657,1.83,1.67,1.91,1.96,0.37,0.3,1.3,0.63
2658,1.87,1.67,1.97,1.97,0.38,0.29,1.41,0.55
2659,1.99,1.68,1.97,1.97,0.32,0.35,0.89,1.07
2660,1.97,1.68,1.99,1.97,0.35,0.32,1.07,0.89
2661,1.89,1.68,1.99,1.97,0.39,0.29,1.42,0.55
2662,1.79,1.68,1.99,1.97,0.42,0.24,1.73,0.11
2663,1.99,1.68,1.99,1.97,0.33,0.33,0.97,0.97
2664,1.51,1.68,1.99,1.97,0.4,0.11,1.5,-0.98
2665,1.93,1.68,1.99,1.97,0.37,0.31,1.25,0.72
2666,1.49,1.68,1.99,1.97,0.39,0.1,1.42,-1.04
2667,1.81,1.68,1.99,1.97,0.42,0.25,1.68,0.2
2668,1.53,1.68,1.99,1.97,0.4,0.12,1.58,-0.92
2669,1.53,1.68,1.91,1.97,0.39,0.14,1.42,-0.7
2670,1.69,1.68,1.81,1.97,0.36,0.26,1.21,0.34
2671,1.55,1.68,1.77,1.97,0.35,0.2,1.09,-0.19
2672,1.67,1.68,1.79,1.97,0.36,0.26,1.16,0.31
2673,1.89,1.68,1.81,1.97,0.29,0.37,0.62,1.28
2674,1.43,1.68,1.83,1.97,0.33,0.13,0.91,-0.84
2675,1.53,1.68,1.85,1.96,0.37,0.16,1.28,-0.52
2676,1.57,1.68,1.87,1.96,0.38,0.18,1.41,-0.42
2677,1.69,1.68,1.95,1.96,0.42,0.2,1.73,-0.18
2678,1.63,1.68,1.97,1.96,0.42,0.17,1.76,-0.5
2679,1.69,1.68,1.99,1.96,0.43,0.19,1.85,-0.32
2680,1.43,1.68,1.99,1.96,0.35,0.09,1.14,-1.2
2681,1.91,1.68,1.99,1.96,0.38,0.3,1.34,0.64
2682,1.67,1.68,1.99,1.96,0.43,0.18,1.85,-0.41
2683,1.81,1.68,1.95,1.96,0.4,0.27,1.53,0.37
2684,1.81,1.68,1.91,1.96,0.38,0.28,1.37,0.54
2685,1.97,1.68,1.91,1.96,0.31,0.37,0.73,1.25
2686,1.41,1.68,1.87,1.96,0.32,0.11,0.89,-1.0
2687,1.69,1.68,1.79,1.96,0.35,0.27,1.13,0.41
2688,1.49,1.68,1.83,1.96,0.35,0.15,1.13,-0.62
2689,1.93,1.68,1.87,1.96,0.31,0.37,0.73,1.25
2690,1.81,1.68,1.83,1.96,0.34,0.32,1.01,0.85
2691,1.51,1.68,1.85,1.96,0.36,0.15,1.23,-0.6
2692,1.51,1.68,1.99,1.96,0.4,0.11,1.5,-0.98
2693,1.59,1.68,1.99,1.96,0.42,0.14,1.74,-0.71
2694,1.65,1.68,1.99,1.96,0.43,0.17,1.83,-0.49
2695,1.51,1.68,1.99,1.96,0.4,0.11,1.5,-0.98
2696,1.79,1.68,1.99,1.96,0.42,0.24,1.73,0.11
2697,1.41,1.68,1.99,1.96,0.34,0.08,1.03,-1.25
2698,1.53,1.68,1.97,1.96,0.4,0.12,1.54,-0.86
2699,1.43,1.67,1.99,1.96,0.35,0.09,1.14,-1.2
2700,1.81,1.67,1.97,1.96,0.41,0.26,1.61,0.28
2701,1.49,1.67,1.99,1.96,0.39,0.1,1.42,-1.04
2702,1.55,1.67,1.97,1.96,0.41,0.13,1.6,-0.8
2703,1.55,1.67,1.95,1.96,0.4,0.14,1.56,-0.74
2704,1.79,1.67,1.95,1.96,0.4,0.25,1.58,0.28
2705,1.57,1.67,1.83,1.96,0.37,0.19,1.3,-0.29
2706,1.47,1.67,1.97,1.96,0.37,0.1,1.31,-1.05
2707,1.45,1.67,1.91,1.96,0.35,0.11,1.13,-0.97
2708,1.61,1.67,1.89,1.96,0.4,0.19,1.52,-0.31
2709,1.91,1.67,1.85,1.96,0.31,0.36,0.73,1.24
2710,1.87,1.67,1.93,1.96,0.37,0.31,1.25,0.73
2711,1.43,1.67,1.83,1.96,0.33,0.13,0.91,-0.84
2712,1.55,1.67,1.91,1.96,0.39,0.15,1.48,-0.62
