t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2266,1.0,1.14,1.19,1.13,0.59,0.48,0.74,-0.16
2267,1.02,1.14,1.24,1.13,0.62,0.48,0.99,-0.14
2268,1.04,1.14,1.14,1.13,0.57,0.51,0.58,0.11
2269,1.04,1.14,0.96,1.13,0.48,0.52,-0.16,0.15
2270,1.01,1.14,1.0,1.13,0.5,0.5,-0.02,0.03
2271,0.98,1.14,1.11,1.13,0.55,0.49,0.43,-0.11
2272,1.05,1.14,1.29,1.13,0.65,0.49,1.2,-0.06
2273,1.0,1.14,1.22,1.13,0.61,0.47,0.88,-0.21
2274,1.1,1.14,0.97,1.13,0.48,0.55,-0.15,0.37
2275,1.09,1.14,1.29,1.13,0.65,0.51,1.22,0.11
2276,1.25,1.14,0.98,1.13,0.46,0.62,-0.33,1.0
2277,1.23,1.14,1.06,1.13,0.51,0.62,0.1,0.97
2278,1.11,1.14,1.27,1.13,0.64,0.53,1.13,0.27
2279,1.13,1.14,1.05,1.13,0.52,0.57,0.17,0.54
2280,1.28,1.14,1.24,1.13,0.62,0.64,0.93,1.14
2281,0.98,1.14,0.97,1.13,0.49,0.49,-0.1,-0.06
2282,1.22,1.14,1.07,1.13,0.52,0.62,0.17,0.92
2283,1.16,1.14,0.96,1.13,0.46,0.58,-0.28,0.63
2284,1.19,1.14,1.21,1.13,0.61,0.59,0.85,0.73
2285,1.2,1.14,1.11,1.13,0.55,0.6,0.36,0.83
2286,1.23,1.14,1.21,1.13,0.6,0.62,0.82,0.94
2287,1.22,1.14,0.97,1.13,0.46,0.61,-0.32,0.86
2288,1.2,1.14,1.11,1.13,0.55,0.6,0.36,0.83
2289,1.05,1.14,1.27,1.13,0.64,0.5,1.1,-0.02
2290,1.22,1.14,1.25,1.13,0.63,0.61,1.05,0.85
2291,1.28,1.14,1.04,1.13,0.49,0.64,-0.1,1.14
2292,1.19,1.14,1.16,1.13,0.58,0.6,0.64,0.76
2293,1.22,1.14,1.16,1.13,0.58,0.61,0.61,0.92
2294,1.22,1.14,1.02,1.13,0.49,0.61,-0.1,0.9
2295,1.03,1.14,1.19,1.13,0.6,0.5,0.77,0.0
2296,1.04,1.14,1.2,1.13,0.6,0.5,0.82,0.04
2297,1.15,1.14,1.13,1.13,0.56,0.58,0.51,0.62
2298,0.98,1.14,1.16,1.13,0.58,0.48,0.65,-0.18
2299,1.24,1.14,1.01,1.13,0.48,0.62,-0.2,0.98
2300,1.16,1.14,1.25,1.13,0.63,0.57,1.07,0.57
2301,1.2,1.14,0.97,1.13,0.46,0.6,-0.28,0.77
2302,1.16,1.14,1.24,1.13,0.63,0.57,1.02,0.58
2303,1.12,1.14,1.0,1.13,0.49,0.56,-0.07,0.48
2304,1.22,1.14,1.13,1.13,0.56,0.62,0.44,0.93
2305,1.06,1.14,1.25,1.13,0.63,0.51,1.06,0.06
2306,1.23,1.14,1.09,1.13,0.53,0.62,0.21,0.98
2307,1.16,1.14,1.21,1.13,0.61,0.58,0.87,0.62
2308,1.29,1.14,1.14,1.13,0.55,0.65,0.4,1.23
2309,1.02,1.14,1.0,1.13,0.5,0.51,-0.02,0.07
2310,1.25,1.14,1.0,1.13,0.47,0.63,-0.28,1.01
2311,1.13,1.14,1.01,1.13,0.5,0.57,-0.04,0.53
2312,1.21,1.14,1.16,1.13,0.58,0.61,0.62,0.87
2313,0.96,1.14,1.06,1.13,0.53,0.48,0.24,-0.18
2314,1.23,1.14,1.16,1.13,0.57,0.62,0.59,0.97
2315,1.22,1.14,1.03,1.13,0.49,0.61,-0.05,0.9
2316,0.96,1.14,1.29,1.13,0.64,0.43,1.1,-0.52
2317,1.21,1.14,1.03,1.13,0.5,0.61,-0.03,0.86
2318,1.21,1.14,1.04,1.13,0.5,0.61,0.02,0.86
2319,1.14,1.14,1.06,1.13,0.53,0.57,0.21,0.59
2320,1.24,1.14,1.1,1.13,0.53,0.63,0.25,1.03
2321,1.27,1.14,1.07,1.13,0.51,0.64,0.1,1.12
2322,1.19,1.14,1.11,1.13,0.55,0.6,0.37,0.78
2323,1.07,1.14,1.18,1.13,0.59,0.53,0.73,0.23
2324,1.15,1.14,1.25,1.13,0.63,0.56,1.08,0.51
2325,1.25,1.14,1.1,1.13,0.53,0.63,0.23,1.08
2326,1.14,1.14,1.22,1.13,0.62,0.56,0.93,0.5
2327,1.22,1.14,0.97,1.13,0.46,0.61,-0.32,0.86
2328,1.23,1.14,1.25,1.13,0.63,0.61,1.04,0.9
2329,1.2,1.14,1.2,1.13,0.6,0.6,0.79,0.79
2330,1.2,1.14,1.12,1.13,0.55,0.6,0.42,0.83
2331,1.09,1.14,1.2,1.13,0.6,0.53,0.83,0.25
2332,1.29,1.14,1.23,1.13,0.61,0.65,0.86,1.2
2333,1.06,1.14,1.22,1.13,0.62,0.51,0.92,0.12
2334,1.16,1.14,1.1,1.13,0.54,0.59,0.34,0.68
2335,1.22,1.14,1.22,1.13,0.61,0.61,0.88,0.88
2336,1.05,1.14,0.96,1.13,0.48,0.52,-0.17,0.2
2337,1.0,1.14,1.28,1.13,0.64,0.46,1.1,-0.33
2338,1.11,1.14,0.96,1.13,0.47,0.55,-0.21,0.41
2339,1.23,1.14,1.29,1.13,0.65,0.61,1.2,0.86
2340,1.1,1.14,0.96,1.13,0.47,0.55,-0.2,0.37
2341,1.02,1.14,1.14,1.13,0.57,0.5,0.58,0.0
2342,1.09,1.14,1.06,1.13,0.53,0.54,0.25,0.35
2343,1.19,1.14,1.23,1.13,0.62,0.59,0.96,0.71
2344,0.97,1.14,1.07,1.13,0.54,0.48,0.29,-0.14
2345,1.13,1.14,1.12,1.13,0.56,0.57,0.47,0.53
2346,1.29,1.14,1.11,1.13,0.53,0.65,0.23,1.23
2347,1.16,1.14,1.12,1.13,0.56,0.58,0.45,0.68
2348,1.15,1.14,1.2,1.13,0.6,0.57,0.82,0.58
2349,1.22,1.14,1.04,1.13,0.5,0.61,0.01,0.91
2350,1.21,1.14,1.18,1.13,0.58,0.61,0.67,0.86
2351,1.06,1.14,1.15,1.13,0.58,0.52,0.63,0.2
2352,1.07,1.14,1.06,1.13,0.53,0.54,0.25,0.3
2353,1.28,1.14,1.01,1.13,0.47,0.64,-0.27,1.11
2354,1.16,1.14,1.04,1.13,0.51,0.58,0.08,0.68
2355,1.09,1.14,0.97,1.13,0.48,0.54,-0.14,0.33
2356,1.24,1.14,0.98,1.13,0.46,0.62,-0.31,0.96
2357,1.23,1.14,1.02,1.13,0.48,0.62,-0.12,0.94
2358,1.27,1.14,1.02,1.13,0.48,0.63,-0.19,1.08
2359,1.04,1.14,1.0,1.13,0.5,0.52,-0.02,0.16
2360,1.14,1.14,1.1,1.13,0.55,0.57,0.36,0.58
2361,1.15,1.14,1.12,1.13,0.56,0.58,0.46,0.63
2362,1.22,1.14,1.05,1.13,0.51,0.61,0.06,0.92
2363,1.11,1.14,1.05,1.13,0.52,0.56,0.18,0.44
2364,1.23,1.14,1.1,1.13,0.53,0.62,0.26,0.98
2365,1.28,1.14,1.05,1.13,0.5,0.64,-0.04,1.15
2366,1.05,1.14,1.1,1.13,0.55,0.52,0.4,0.19
2367,1.07,1.14,1.18,1.13,0.59,0.53,0.73,0.23
2368,1.19,1.14,1.04,1.13,0.51,0.6,0.06,0.77
2369,1.15,1.14,1.01,1.13,0.49,0.58,-0.06,0.62
2370,1.03,1.14,1.22,1.13,0.61,0.49,0.9,-0.05
2371,1.09,1.14,1.01,1.13,0.5,0.54,0.0,0.35
2372,1.19,1.14,1.18,1.13,0.59,0.59,0.69,0.75
2373,1.1,1.14,1.01,1.13,0.5,0.55,-0.01,0.39
2374,1.29,1.14,1.03,1.13,0.48,0.65,-0.18,1.18
2375,1.19,1.14,1.14,1.13,0.57,0.6,0.53,0.77
2376,0.97,1.14,1.16,1.13,0.58,0.47,0.64,-0.23
2377,1.29,1.14,1.28,1.13,0.64,0.65,1.09,1.16
2378,1.15,1.14,1.14,1.13,0.57,0.58,0.56,0.62
2379,1.14,1.14,1.25,1.13,0.63,0.56,1.08,0.45
2380,1.13,1.14,1.01,1.13,0.5,0.57,-0.04,0.53
2381,1.25,1.14,1.01,1.13,0.47,0.63,-0.22,1.02
2382,1.14,1.14,0.97,1.13,0.47,0.57,-0.2,0.55
2383,1.18,1.14,0.97,1.13,0.47,0.59,-0.25,0.68
2384,1.29,1.14,1.06,1.13,0.5,0.65,-0.0,1.21
2385,1.27,1.14,1.18,1.13,0.58,0.64,0.61,1.12
2386,1.04,1.14,1.19,1.13,0.6,0.51,0.77,0.06
2387,1.1,1.14,1.01,1.13,0.5,0.55,-0.01,0.39
2388,1.15,1.14,1.03,1.13,0.51,0.58,0.04,0.63
2389,1.0,1.14,1.05,1.13,0.53,0.5,0.21,-0.03
2390,1.11,1.14,1.06,1.13,0.53,0.56,0.23,0.44
2391,1.29,1.14,1.22,1.13,0.6,0.65,0.8,1.21
2392,1.18,1.14,1.2,1.13,0.6,0.59,0.81,0.68
2393,1.07,1.14,1.07,1.13,0.54,0.54,0.3,0.3
2394,1.18,1.14,1.06,1.13,0.52,0.59,0.17,0.73
2395,1.04,1.14,1.19,1.13,0.6,0.51,0.77,0.06
2396,1.12,1.14,1.21,1.13,0.61,0.55,0.88,0.4
2397,1.07,1.14,1.06,1.13,0.53,0.54,0.25,0.3
2398,1.27,1.14,1.27,1.13,0.63,0.63,1.06,1.06
2399,1.04,1.14,1.14,1.13,0.57,0.51,0.58,0.11
2400,1.14,1.14,1.15,1.13,0.58,0.57,0.62,0.56
2401,1.11,1.14,1.18,1.13,0.59,0.55,0.73,0.39
2402,1.02,1.14,1.2,1.13,0.6,0.49,0.8,-0.07
2403,1.06,1.14,0.96,1.13,0.48,0.53,-0.18,0.24
2404,1.22,1.14,1.24,1.13,0.62,0.61,0.99,0.86
2405,1.22,1.14,1.03,1.13,0.49,0.61,-0.05,0.9
2406,1.01,1.14,1.24,1.13,0.62,0.48,0.98,-0.2
2407,1.0,1.14,1.09,1.13,0.54,0.49,0.34,-0.05
2408,1.29,1.14,1.15,1.13,0.56,0.65,0.46,1.23
2409,1.19,1.14,1.07,1.13,0.53,0.6,0.21,0.78
2410,1.03,1.14,1.06,1.13,0.53,0.51,0.26,0.11
2411,1.28,1.14,1.01,1.13,0.47,0.64,-0.27,1.11
2412,1.22,1.14,1.06,1.13,0.51,0.62,0.12,0.92
2413,1.12,1.14,0.97,1.13,0.48,0.56,-0.17,0.46
2414,1.28,1.14,1.11,1.13,0.53,0.65,0.25,1.18
2415,1.19,1.14,1.24,1.13,0.63,0.59,1.01,0.69
2416,1.22,1.14,1.27,1.13,0.64,0.6,1.1,0.83
2417,1.19,1.14,1.23,1.13,0.62,0.59,0.96,0.71
2418,1.11,1.14,1.28,1.13,0.65,0.53,1.18,0.25
2419,1.25,1.14,1.28,1.13,0.64,0.62,1.13,0.99
2420,1.09,1.14,0.98,1.13,0.49,0.54,-0.09,0.34
2421,1.04,1.14,1.24,1.13,0.63,0.5,1.0,-0.03
2422,1.04,1.14,1.16,1.13,0.58,0.51,0.68,0.08
2423,1.21,1.14,0.97,1.13,0.46,0.6,-0.3,0.81
2424,1.19,1.14,0.97,1.13,0.47,0.59,-0.26,0.72
2425,1.19,1.14,1.03,1.13,0.5,0.6,0.0,0.77
2426,1.28,1.14,1.06,1.13,0.5,0.64,0.02,1.16
2427,1.07,1.14,1.23,1.13,0.62,0.52,0.97,0.15
2428,1.06,1.14,1.01,1.13,0.5,0.53,0.02,0.26
2429,1.28,1.14,1.16,1.13,0.57,0.65,0.53,1.18
2430,1.23,1.14,1.16,1.13,0.57,0.62,0.59,0.97
2431,1.25,1.14,1.25,1.13,0.63,0.63,1.02,1.02
2432,1.09,1.14,0.98,1.13,0.49,0.54,-0.09,0.34
2433,1.2,1.14,1.01,1.13,0.48,0.6,-0.12,0.8
2434,1.02,1.14,1.18,1.13,0.59,0.5,0.71,-0.04
2435,1.21,1.14,0.98,1.13,0.47,0.6,-0.25,0.82
2436,1.02,1.14,1.24,1.13,0.62,0.48,0.99,-0.14
2437,1.28,1.14,1.23,1.13,0.61,0.64,0.88,1.15
2438,1.03,1.14,1.19,1.13,0.6,0.5,0.77,0.0
2439,1.09,1.14,1.18,1.13,0.59,0.54,0.73,0.28
2440,1.16,1.14,0.96,1.13,0.46,0.58,-0.28,0.63
2441,1.04,1.14,1.2,1.13,0.6,0.5,0.82,0.04
2442,1.19,1.14,1.2,1.13,0.6,0.59,0.8,0.74
2443,1.2,1.14,1.22,1.13,0.61,0.6,0.9,0.77
2444,1.15,1.14,1.25,1.13,0.63,0.56,1.08,0.51
2445,1.23,1.14,1.28,1.13,0.64,0.61,1.15,0.88
2446,1.28,1.14,1.22,1.13,0.6,0.64,0.82,1.15
2447,1.0,1.14,1.05,1.13,0.53,0.5,0.21,-0.03
2448,1.07,1.14,1.07,1.13,0.54,0.54,0.3,0.3
2449,1.27,1.14,1.03,1.13,0.48,0.64,-0.13,1.09
2450,1.22,1.14,1.22,1.13,0.61,0.61,0.88,0.88
2451,1.25,1.14,1.14,1.13,0.56,0.63,0.45,1.08
2452,1.11,1.14,1.02,1.13,0.5,0.55,0.04,0.44
2453,1.04,1.14,1.0,1.13,0.5,0.52,-0.02,0.16
2454,1.24,1.14,1.18,1.13,0.58,0.63,0.64,1.02
2455,1.16,1.14,1.25,1.13,0.63,0.57,1.07,0.57
2456,1.29,1.14,1.25,1.13,0.62,0.65,0.98,1.18
2457,0.97,1.14,1.0,1.13,0.5,0.49,-0.02,-0.1
2458,1.06,1.14,1.1,1.13,0.55,0.53,0.4,0.24
2459,1.02,1.14,1.21,1.13,0.61,0.49,0.85,-0.09
2460,1.23,1.14,1.06,1.13,0.51,0.62,0.1,0.97
2461,1.06,1.14,1.02,1.13,0.51,0.53,0.06,0.26
2462,1.16,1.14,1.01,1.13,0.49,0.58,-0.07,0.66
2463,1.18,1.14,1.22,1.13,0.61,0.58,0.91,0.66
2464,0.96,1.14,0.98,1.13,0.49,0.48,-0.06,-0.15
2465,1.11,1.14,1.04,1.13,0.52,0.56,0.13,0.44
2466,1.01,1.14,1.13,1.13,0.57,0.5,0.53,-0.04
2467,0.97,1.14,1.18,1.13,0.59,0.47,0.68,-0.25
2468,1.04,1.14,1.14,1.13,0.57,0.51,0.58,0.11
2469,1.07,1.14,1.27,1.13,0.64,0.51,1.12,0.1
2470,1.19,1.14,1.21,1.13,0.61,0.59,0.85,0.73
2471,1.19,1.14,1.02,1.13,0.49,0.59,-0.05,0.76
2472,1.1,1.14,1.24,1.13,0.63,0.53,1.03,0.25
2473,1.29,1.14,1.12,1.13,0.54,0.65,0.28,1.23
2474,1.28,1.14,1.24,1.13,0.62,0.64,0.93,1.14
2475,1.07,1.14,0.98,1.13,0.49,0.54,-0.09,0.29
2476,1.25,1.14,1.07,1.13,0.51,0.63,0.12,1.07
2477,1.11,1.14,1.15,1.13,0.58,0.55,0.63,0.41
2478,1.02,1.14,1.14,1.13,0.57,0.5,0.58,0.0
2479,0.96,1.14,1.02,1.13,0.51,0.48,0.07,-0.15
2480,0.98,1.14,1.07,1.13,0.54,0.49,0.29,-0.09
2481,1.04,1.14,1.13,1.13,0.57,0.51,0.54,0.12
2482,1.18,1.14,1.16,1.13,0.58,0.59,0.65,0.71
2483,1.29,1.14,1.21,1.13,0.59,0.65,0.75,1.22
2484,1.06,1.14,1.2,1.13,0.6,0.52,0.83,0.15
2485,1.04,1.14,1.15,1.13,0.58,0.51,0.63,0.1
2486,1.25,1.14,1.07,1.13,0.51,0.63,0.12,1.07
2487,1.01,1.14,0.97,1.13,0.49,0.5,-0.11,0.03
2488,1.28,1.14,1.19,1.13,0.58,0.65,0.65,1.17
2489,1.16,1.14,1.06,1.13,0.52,0.59,0.19,0.68
2490,1.24,1.14,1.18,1.13,0.58,0.63,0.64,1.02
2491,1.29,1.14,1.07,1.13,0.51,0.65,0.05,1.21
2492,1.18,1.14,1.27,1.13,0.64,0.58,1.12,0.61
2493,1.13,1.14,0.98,1.13,0.48,0.56,-0.14,0.51
2494,1.21,1.14,1.02,1.13,0.49,0.61,-0.09,0.85
2495,1.27,1.14,1.28,1.13,0.64,0.63,1.12,1.05
2496,1.27,1.14,1.2,1.13,0.59,0.64,0.72,1.11
2497,1.29,1.14,1.0,1.13,0.46,0.64,-0.35,1.15
2498,1.19,1.14,1.28,1.13,0.65,0.58,1.17,0.65
2499,1.0,1.14,1.02,1.13,0.51,0.5,0.07,-0.02
2500,1.0,1.14,1.02,1.13,0.51,0.5,0.07,-0.02
2501,1.25,1.14,1.19,1.13,0.58,0.63,0.68,1.07
2502,1.19,1.14,1.06,1.13,0.52,0.6,0.16,0.78
2503,1.12,1.14,1.29,1.13,0.65,0.54,1.23,0.28
2504,1.11,1.14,0.97,1.13,0.48,0.55,-0.16,0.42
2505,1.19,1.14,1.1,1.13,0.54,0.6,0.32,0.78
2506,1.09,1.14,1.02,1.13,0.51,0.54,0.05,0.35
2507,1.19,1.14,1.18,1.13,0.59,0.59,0.69,0.75
2508,1.15,1.14,1.01,1.12,0.49,0.58,-0.06,0.62
2509,1.24,1.14,1.06,1.13,0.51,0.63,0.08,1.02
2510,1.27,1.14,1.2,1.13,0.59,0.64,0.72,1.11
2511,1.12,1.14,1.11,1.12,0.55,0.56,0.43,0.48
2512,1.27,1.14,1.2,1.12,0.59,0.64,0.72,1.11
2513,1.06,1.14,1.07,1.12,0.54,0.53,0.3,0.25
2514,1.18,1.14,1.06,1.12,0.52,0.59,0.17,0.73
2515,1.13,1.14,1.09,1.12,0.54,0.57,0.32,0.54
2516,1.28,1.14,1.22,1.12,0.6,0.64,0.82,1.15
2517,1.13,1.14,1.2,1.12,0.6,0.56,0.83,0.47
2518,0.97,1.14,1.24,1.12,0.62,0.45,0.94,-0.37
2519,1.18,1.14,1.28,1.12,0.65,0.57,1.18,0.59
2520,1.2,1.14,1.13,1.12,0.56,0.6,0.47,0.83
2521,1.28,1.14,1.24,1.12,0.62,0.64,0.93,1.14
2522,1.06,1.14,1.19,1.12,0.6,0.52,0.78,0.16
2523,1.2,1.14,1.06,1.12,0.52,0.6,0.15,0.83
2524,0.98,1.14,1.25,1.12,0.62,0.46,1.0,-0.33
2525,1.0,1.14,1.21,1.12,0.6,0.48,0.83,-0.19
2526,1.28,1.14,1.23,1.13,0.61,0.64,0.88,1.15
2527,1.07,1.14,1.24,1.13,0.63,0.52,1.02,0.14
2528,1.1,1.14,1.02,1.13,0.51,0.55,0.04,0.39
2529,1.07,1.14,1.21,1.13,0.61,0.52,0.88,0.19
2530,1.29,1.14,1.24,1.13,0.61,0.65,0.92,1.19
2531,1.29,1.14,1.0,1.13,0.46,0.64,-0.35,1.15
2532,1.12,1.14,0.97,1.13,0.48,0.56,-0.17,0.46
2533,1.09,1.14,1.24,1.13,0.63,0.52,1.02,0.19
2534,1.23,1.14,1.21,1.13,0.6,0.62,0.82,0.94
2535,1.18,1.14,1.28,1.13,0.65,0.57,1.18,0.59
2536,1.18,1.14,1.1,1.13,0.54,0.59,0.33,0.73
2537,1.19,1.14,1.05,1.13,0.51,0.6,0.11,0.77
2538,1.22,1.14,1.12,1.13,0.55,0.62,0.39,0.93
2539,1.03,1.14,1.27,1.13,0.64,0.48,1.09,-0.13
2540,1.0,1.14,1.1,1.13,0.55,0.49,0.39,-0.05
2541,1.22,1.14,1.07,1.13,0.52,0.62,0.17,0.92
2542,1.11,1.14,1.22,1.13,0.62,0.54,0.93,0.33
2543,1.03,1.14,1.09,1.13,0.54,0.51,0.35,0.1
2544,1.28,1.14,1.27,1.13,0.63,0.64,1.05,1.12
2545,0.96,1.14,1.06,1.13,0.53,0.48,0.24,-0.18
2546,1.09,1.14,1.1,1.13,0.55,0.54,0.39,0.34
2547,1.29,1.14,0.98,1.13,0.45,0.64,-0.41,1.13
2548,1.19,1.14,1.01,1.13,0.49,0.59,-0.1,0.75
2549,1.19,1.14,0.97,1.13,0.47,0.59,-0.26,0.72
2550,1.1,1.14,1.12,1.13,0.56,0.55,0.49,0.38
2551,1.21,1.14,1.14,1.13,0.56,0.61,0.51,0.87
2552,1.22,1.14,1.2,1.13,0.6,0.61,0.77,0.9
2553,1.03,1.14,1.24,1.13,0.62,0.49,1.0,-0.09
2554,1.24,1.14,1.05,1.13,0.5,0.63,0.02,1.01
2555,0.96,1.14,1.12,1.13,0.56,0.47,0.45,-0.22
2556,1.27,1.14,1.22,1.13,0.6,0.64,0.83,1.1
2557,1.14,1.14,1.0,1.13,0.49,0.57,-0.1,0.56
2558,1.01,1.14,0.98,1.13,0.49,0.5,-0.06,0.03
2559,1.24,1.14,1.23,1.13,0.61,0.62,0.91,0.98
2560,1.16,1.14,1.14,1.13,0.57,0.58,0.55,0.67
2561,1.28,1.14,1.19,1.13,0.58,0.65,0.65,1.17
2562,1.0,1.14,1.22,1.13,0.61,0.47,0.88,-0.21
2563,1.23,1.14,1.1,1.12,0.53,0.62,0.26,0.98
2564,1.29,1.14,1.28,1.13,0.64,0.65,1.09,1.16
2565,1.09,1.14,1.05,1.13,0.52,0.54,0.2,0.35
2566,1.02,1.14,0.96,1.12,0.48,0.51,-0.15,0.07
2567,1.09,1.14,1.28,1.12,0.65,0.52,1.17,0.13
2568,1.11,1.14,1.25,1.12,0.63,0.54,1.08,0.28
2569,1.19,1.14,1.14,1.12,0.57,0.6,0.53,0.77
2570,1.2,1.14,1.25,1.13,0.63,0.59,1.06,0.73
2571,1.24,1.14,0.96,1.12,0.45,0.62,-0.42,0.93
2572,0.98,1.14,1.29,1.12,0.64,0.45,1.13,-0.41
2573,1.29,1.14,1.22,1.13,0.6,0.65,0.8,1.21
2574,0.98,1.14,1.21,1.13,0.6,0.47,0.82,-0.25
2575,1.2,1.14,1.25,1.13,0.63,0.59,1.06,0.73
2576,1.18,1.14,1.13,1.13,0.56,0.59,0.49,0.73
2577,1.09,1.14,1.01,1.13,0.5,0.54,0.0,0.35
2578,1.12,1.14,1.24,1.13,0.63,0.54,1.03,0.36
2579,1.13,1.14,1.23,1.13,0.62,0.55,0.98,0.43
2580,1.24,1.14,1.06,1.13,0.51,0.63,0.08,1.02
2581,1.22,1.14,1.13,1.13,0.56,0.62,0.44,0.93
2582,1.04,1.14,0.97,1.13,0.49,0.52,-0.12,0.16
2583,1.28,1.14,1.25,1.13,0.62,0.64,0.99,1.13
2584,1.27,1.14,1.01,1.13,0.47,0.63,-0.24,1.07
2585,1.05,1.14,1.01,1.13,0.5,0.53,0.02,0.21
2586,0.97,1.14,1.23,1.13,0.61,0.46,0.9,-0.34
2587,1.01,1.14,1.04,1.13,0.52,0.5,0.16,0.02
2588,1.27,1.14,1.09,1.13,0.52,0.64,0.15,1.12
2589,1.19,1.14,1.27,1.13,0.64,0.58,1.12,0.66
2590,1.0,1.14,1.02,1.13,0.51,0.5,0.07,-0.02
2591,1.15,1.14,1.01,1.13,0.49,0.58,-0.06,0.62
2592,1.12,1.14,1.15,1.13,0.58,0.56,0.63,0.46
2593,1.07,1.14,1.09,1.12,0.54,0.54,0.35,0.29
2594,1.24,1.14,0.98,1.12,0.46,0.62,-0.31,0.96
2595,1.06,1.14,1.27,1.13,0.64,0.5,1.11,0.04
2596,1.19,1.14,1.04,1.12,0.51,0.6,0.06,0.77
2597,0.97,1.14,1.11,1.12,0.55,0.48,0.42,-0.16
2598,1.12,1.14,1.06,1.12,0.53,0.56,0.23,0.49
2599,1.06,1.14,1.11,1.12,0.56,0.53,0.44,0.23
2600,1.2,1.14,1.11,1.12,0.55,0.6,0.36,0.83
2601,1.12,1.14,1.19,1.13,0.6,0.55,0.78,0.43
2602,1.09,1.14,1.11,1.13,0.56,0.54,0.44,0.33
2603,1.04,1.14,1.13,1.12,0.57,0.51,0.54,0.12
2604,1.04,1.14,0.98,1.12,0.49,0.52,-0.07,0.16
2605,1.11,1.14,1.03,1.12,0.51,0.56,0.09,0.44
2606,1.03,1.14,1.15,1.12,0.58,0.51,0.63,0.04
2607,1.07,1.14,1.24,1.12,0.63,0.52,1.02,0.14
2608,1.15,1.14,1.1,1.12,0.54,0.58,0.35,0.63
2609,1.0,1.14,0.98,1.12,0.49,0.5,-0.06,-0.02
2610,1.02,1.14,1.16,1.12,0.58,0.5,0.67,-0.02
2611,1.01,1.14,1.28,1.13,0.64,0.47,1.11,-0.27
2612,1.07,1.14,1.29,1.13,0.65,0.51,1.21,0.05
2613,1.11,1.14,1.12,1.13,0.56,0.55,0.48,0.43
2614,1.12,1.14,1.03,1.12,0.51,0.56,0.08,0.49
2615,1.13,1.14,1.1,1.13,0.55,0.57,0.37,0.54
2616,1.0,1.14,0.97,1.12,0.49,0.5,-0.1,-0.02
2617,1.23,1.14,1.28,1.13,0.64,0.61,1.15,0.88
2618,1.24,1.14,1.25,1.13,0.63,0.62,1.03,0.96
2619,1.23,1.14,1.22,1.13,0.61,0.62,0.87,0.94
2620,1.1,1.14,0.97,1.13,0.48,0.55,-0.15,0.37
2621,1.21,1.14,1.27,1.13,0.64,0.6,1.11,0.78
2622,1.01,1.14,1.23,1.13,0.62,0.48,0.93,-0.18
2623,0.97,1.14,0.98,1.13,0.49,0.49,-0.06,-0.1
2624,1.02,1.14,1.19,1.13,0.59,0.49,0.76,-0.05
2625,1.28,1.14,1.13,1.13,0.55,0.65,0.36,1.18
2626,1.29,1.14,1.25,1.13,0.62,0.65,0.98,1.18
2627,1.19,1.14,1.03,1.13,0.5,0.6,0.0,0.77
2628,1.13,1.14,1.16,1.13,0.58,0.56,0.67,0.5
2629,1.23,1.14,1.24,1.13,0.62,0.61,0.98,0.91
2630,1.01,1.14,1.0,1.13,0.5,0.5,-0.02,0.03
2631,1.06,1.14,1.0,1.13,0.5,0.53,-0.03,0.25
2632,1.19,1.14,0.96,1.13,0.46,0.59,-0.32,0.71
2633,1.29,1.14,1.24,1.13,0.61,0.65,0.92,1.19
2634,1.1,1.14,1.25,1.13,0.63,0.53,1.08,0.23
2635,0.98,1.14,1.1,1.13,0.55,0.49,0.38,-0.1
2636,1.24,1.14,1.0,1.12,0.47,0.62,-0.25,0.97
2637,1.0,1.14,0.96,1.12,0.48,0.5,-0.15,-0.02
2638,1.29,1.14,1.14,1.12,0.55,0.65,0.4,1.23
2639,1.0,1.14,1.22,1.12,0.61,0.47,0.88,-0.21
2640,1.06,1.14,1.03,1.12,0.51,0.53,0.11,0.26
2641,1.23,1.14,0.98,1.12,0.46,0.61,-0.29,0.91
2642,1.16,1.14,1.0,1.12,0.48,0.58,-0.13,0.65
2643,1.11,1.14,1.28,1.12,0.65,0.53,1.18,0.25
2644,1.05,1.14,1.1,1.12,0.55,0.52,0.4,0.19
2645,1.1,1.14,1.22,1.12,0.62,0.53,0.93,0.28
2646,1.11,1.14,1.24,1.12,0.63,0.54,1.03,0.3
2647,1.2,1.14,1.11,1.12,0.55,0.6,0.36,0.83
2648,0.98,1.14,1.09,1.12,0.54,0.49,0.34,-0.09
2649,1.15,1.14,1.21,1.12,0.61,0.57,0.87,0.57
2650,1.16,1.14,1.24,1.13,0.63,0.57,1.02,0.58
2651,1.18,1.14,1.07,1.13,0.53,0.59,0.23,0.73
2652,1.28,1.14,1.1,1.13,0.52,0.65,0.19,1.17
2653,0.98,1.14,0.97,1.12,0.49,0.49,-0.1,-0.06
2654,1.01,1.14,1.02,1.12,0.51,0.5,0.07,0.03
2655,1.07,1.14,1.13,1.12,0.57,0.53,0.54,0.27
2656,1.11,1.14,1.16,1.12,0.59,0.55,0.68,0.4
2657,1.11,1.14,1.03,1.12,0.51,0.56,0.09,0.44
2658,1.07,1.14,1.22,1.12,0.62,0.52,0.92,0.17
